561.2300688	0.068019237
562.5032184	0.066593052
563.7849024	0.062975601
565.0772544	0.057144547
566.3817984	0.048327243
567.7046304	0.038215957
569.0454456	0.025996529
570.4082064	0.013418074
571.7929128	0.003830609
573.1995648	0.005652712
574.6321248	0.011252593
576.0930312	0.014615288
577.5825888	0.013073211
579.0998832	0.009959081
580.6449144	0.005108226
582.2173776	0
583.8157488	0.003931579
585.4397232	0.008456187
587.09052	0.015317285
588.7614336	0.023449143
590.449416	0.028026036
592.151724	0.02943751
593.8549464	0.031446152
595.5612168	0.034881771
597.2635248	0.035139557
598.9658328	0.033398551
600.6748464	0.028696229
602.3829456	0.022105851
604.096836	0.012791248
605.8162128	0.006645318
607.5480864	0.00234797
609.2884944	0.003903271
611.0413992	0.011278666
612.809544	0.016525247
614.5938432	0.01640945
616.3933824	0.014753172
618.1977984	0.014113507
620.0022144	0.013019878
621.8142504	0.013333279
623.6433552	0.016694177
625.4849568	0.022455972
627.3283872	0.025150364
629.1632832	0.022522413
631.0067136	0.018647599
632.8617264	0.01945089
634.7252736	0.02265132
636.602232	0.025092466
638.4922968	0.025560073
640.393944	0.024097953
642.3068688	0.019186759
644.2255848	0.007011031
646.1482632	0.007201932
648.0709416	0.018973166
649.990572	0.024801112
651.9074592	0.02858746
653.8139832	0.0311778
655.704048	0.032660122
657.5645472	0.030218381
659.3842032	0.024501616
661.1742936	0.021271971
662.9442672	0.022031184
664.6999152	0.022857899
666.4653168	0.021960547
668.241996	0.021666864
670.0214184	0.019962275
671.7923064	0.018440594
673.5318	0.014501591
675.2237448	0.002906034
676.860216	0.012740136
678.4366416	0.030906127
679.9673472	0.039296673
681.4636104	0.043072599
682.9360992	0.047223316
684.3924336	0.048370706
685.8353568	0.047740056
687.2886432	0.037063261
688.7544264	0.021284115
690.2107608	0.002167709
691.6375296	0.015489688
693.022236	0.027657705
694.3630512	0.039138691
695.6599752	0.049525102
696.9111792	0.057976637
698.118492	0.059035518
699.285876	0.059087616
700.4139408	0.054166087
701.515488	0.028047599
702.618864	0.012141905
703.7249832	0.052239346
704.8350648	0.072081024
705.9317352	0.081333727
707.0207856	0.084605702
708.105264	0.088398984
709.1830368	0.082181251
710.2559328	0.075919007
711.3212088	0.071116986
712.3560048	0.066533631
713.3459952	0.036738706
714.2920944	0.009168557
715.2144192	0.05469981
716.1080928	0.07367376
716.9941464	0.086783227
717.8704464	0.104916373
718.7278488	0.130632685
719.56422	0.147446852
720.3948	0.154356147
721.2150168	0.147818873
722.0334048	0.110250685
722.8594128	0.075987583
723.7043184	0.043513043
724.5662928	0.003819225
725.4492984	0.05872485
726.3572976	0.09979134
727.2805368	0.104332503
728.2302936	0.103850339
729.2010816	0.092624147
730.1968632	0.085775835
731.2231248	0.073122045
732.2816952	0.062709582
733.3725744	0.039957616
734.4921048	0.003609146
735.6442488	0.027483476
736.8171192	0.044167955
738.0055344	0.044243003
739.207056	0.040981811
740.4296088	0.034910351
741.6771552	0.027910402
742.9493904	0.021820188
744.2463144	0.018790822
745.5660984	0.014974167
746.9127048	0.01192456
748.2803424	0.007049445
749.6668776	0.004370496
751.0707864	0.000947424
752.499384	0.000689919
753.9413928	0.00196377
755.4080904	0.001564829
756.8918568	0.000801996
758.3948256	0.000893966
759.9246168	0.001110219
761.4754392	0.001937156
763.0491216	0.002365655
764.645664	0.002433265
766.2668952	0.001351121
767.9091576	0
769.57428	0.00052013
771.2662248	0.000624745
772.978896	0.000827401
774.7107696	0
776.4636744	0.001084459
778.2278568	0.000884047
780.0130704	0.001907222
781.8156576	0.001993036
783.6258648	0.002581401
785.4491784	0.001546975
787.287732	0.001062391
789.1396968	0.000532906
791.0069016	0.00164781
792.88386	0.002707734
794.7739248	0.004251516
796.6774008	0.005106366
798.5961168	0.00569616
800.5300728	0.006218894
802.4737824	0.00701841
804.4269408	0.007714105
806.3685168	0.009462451
808.2719928	0.011081261
810.1239576	0.013676891
811.911	0.015484205
813.6160512	0.014809578
815.2467312	0.011832056
816.8051736	0.006474009
818.3023512	0.000584022
819.7403976	0.005849503
821.1004152	0.014231294
822.3802704	0.02193368
823.5857544	0.035213858
824.718696	0.052119843
825.7964688	0.067636421
826.849248	0.080548965
827.8907496	0.084747756
828.9130488	0.090192432
829.9258992	0.082628315
830.9271672	0.075072992
831.9171576	0.051050149
832.899528	0
833.8721448	0.056535988
834.8523816	0.093232165
835.8326184	0.104782342
836.8015776	0.106544991
837.7629168	0.103916125
838.7108448	0.097501854
839.6551152	0.071549699
840.5993856	0.02094269
841.5491424	0.033333739
842.5141392	0.072749122
843.4907184	0.083765412
844.4578488	0.08490347
845.4173592	0.079560586
846.397596	0.074765049
847.3952064	0.076644393
848.4117144	0.066270222
849.4550448	0.026217984
850.515444	0.020858408
851.5874256	0.069773929
852.6630648	0.090170122
853.7216352	0.106812081
854.7591744	0.114486509
855.7738536	0.124543138
856.763844	0.130768062
857.727012	0.128715913
858.6807312	0.111320572
859.6362792	0.079765624
860.608896	0.049443003
861.610164	0.013457316
862.6400832	0.017874074
863.6968248	0.044417907
864.787704	0.057361352
865.9035768	0.06155191
867.0593784	0.06167456
868.2496224	0.062923665
869.466384	0.06162822
870.717588	0.060900651
872.0050632	0.056486345
873.3306384	0.052783961
874.6772448	0.050066992
876.0543312	0.045926982
877.4618976	0.044590564
878.892324	0.038584045
880.3532304	0.027027489
881.8391304	0.00556516
883.3497192	0.01351703
884.8773768	0.027873175
886.414788	0.034570819
887.9576856	0.042948552
889.5027168	0.048656936
891.0437856	0.053705024
892.5848544	0.052493438
894.1259232	0.05044652
895.674612	0.045866628
897.2348832	0.042118748
898.8103944	0.039362679
900.3953544	0.037687844
901.9937256	0.036647192
903.6036792	0.03335102
905.2267392	0.025248689
906.8613816	0.014702068
908.518884	0.001993468
910.172424	0.019290094
911.810724	0.035045718
913.4435376	0.041986689
915.07818	0.04271204
916.7262336	0.041203641
918.3931848	0.039513909
920.0811672	0.03881181
921.7938384	0.037394881
923.525712	0.034982938
925.2709968	0.028896658
927.0391416	0.01623712
928.8301464	0.001964962
930.6421824	0.011075612
932.4618384	0.018882097
934.2757032	0.024671494
936.0685368	0.02982419
937.8443016	0.03032648
939.6048264	0.029876063
941.3098776	0.027327352
942.9503112	0.026635166
944.52186	0.02468876
946.0172088	0.021974226
947.4552552	0.019565027
948.8189304	0.015320217
950.1100632	0.014715586
951.332616	0.013631204
952.5036576	0.01248151
953.615568	0.00193127
954.6759672	0.020136747
955.6888176	0.045819866
956.6614344	0.053806312
957.6151536	0.058843869
958.559424	0.068649744
959.4939408	0.077842786
960.4208376	0.085706371
961.3382856	0.086840654
962.2499424	0.095248654
963.155808	0.106083354
964.073256	0.112284469
964.9925328	0.112430688
965.9136384	0.095902949
966.8387064	0.06762945
967.7543256	0.015642041
968.6525712	0.032476168
969.5453304	0.070912547
970.4188872	0.08474119
971.2753752	0.099035254
972.1090032	0.101725161
972.9176376	0.097597569
973.703412	0.08607062
974.4891864	0.070871188
975.2999544	0.058081327
976.13724	0.050195681
976.9992144	0.041177267
977.88984	0.032914053
978.8033256	0.023335063
979.739976	0.019086635
980.7013152	0.016064515
981.6913056	0.016632565
982.711776	0.022035771
983.7627264	0.026029735
984.834708	0.028653624
985.9313784	0.025988497
987.0530424	0.023636834
988.201224	0.019662703
989.3664744	0.016317797
990.560376	0.014554988
991.7695176	0.013951463
992.9996904	0.013650828
994.2585144	0.01911154
995.5307496	0.027176143
996.7895736	0.038876656
998.0045064	0.045493925
999.1621368	0.050061644
1000.258807	0.048732824
1001.305795	0.046275493
1002.316817	0.038910314
1003.287605	0.017234198
1004.218464	0.019927235
1005.126463	0.065265669
1006.019222	0.096447067
1006.908019	0.112945466
1007.794987	0.11504453
1008.699024	0.112457664
1009.608852	0.112704909
1010.535749	0.11167296
1011.481848	0.110970401
1012.446845	0.104518633
1013.434702	0.083904657
1014.45121	0.047027018
1015.496369	0.000539426
1016.570179	0.038362974
1017.649781	0.062477908
1018.729382	0.077783729
1019.803193	0.088325209
1020.858106	0.10022116
1021.880405	0.109760125
1022.872224	0.110387938
1023.852461	0.104692064
1024.825078	0.087011083
1025.801657	0.059054646
1026.797438	0.02446325
1027.817909	0.010504537
1028.86703	0.038979195
1029.948461	0.056404771
1031.058542	0.064282297
1032.197275	0.063005836
1033.375937	0.061852457
1034.579592	0.055767196
1035.815556	0.043172922
1037.093582	0.0178024
1038.42312	0.006427978
1039.798378	0.020452966
1041.184913	0.025862098
1042.554379	0.031889968
1043.891537	0.043863842
1045.188461	0.05328807
1046.443627	0.062764767
1047.656731	0.071506035
1048.827773	0.0779445
1049.958886	0.077844633
1051.070796	0.077292621
1052.159846	0.080371375
1053.231828	0.081339777
1054.301981	0.08263664
1055.372134	0.084305681
1056.436495	0.083803926
1057.496894	0.087330704
1058.557294	0.086179141
1059.627446	0.085349633
1060.708877	0.074006133
1061.799756	0.06779015
1062.908009	0.063626559
1064.035159	0.063200029
1065.17755	0.056928387
1066.340971	0.045752136
1067.519633	0.037067868
1068.725117	0.029743347
1069.96291	0.029814434
