0.0	81.19467969626258
10.0	81.28719874429889
20.0	81.37792498775849
30.0	81.46649814874368
40.0	81.55277654907158
50.0	81.63775617302797
60.0	81.72090488879459
70.0	81.80166367700107
80.0	81.87943936609244
90.0	81.95486819945654
100.0	82.03013473319774
110.0	79.23344112793382
120.0	75.35860513106057
130.0	71.52797932614732
140.0	67.75241542106365
150.0	64.01809170998793
160.0	60.316436738544255
170.0	56.67422561100849
180.0	53.0875907169292
190.0	49.492788298122434
200.0	45.847117658513596
210.0	42.108257736425806
220.0	38.24962688528934
230.0	34.25644375660825
240.0	30.081447763992415
250.0	25.573879783288174
260.0	21.202825692044346
270.0	20.11772348167637
280.0	18.739130096310284
290.0	20.04285915259244
300.0	23.624800183801966
310.0	27.100488854354847
320.0	30.575997951079394
330.0	33.919767329785635
340.0	37.30005834208702
350.0	40.316794630296684
360.0	42.9855430527037
370.0	45.254997940220235
380.0	47.18306910793048
390.0	48.85385897411779
400.0	50.39588844962981
410.0	51.823099463950506
420.0	53.15888694603354
430.0	54.407411903109704
440.0	55.53087262547485
450.0	56.55619587850083
460.0	57.506437661975326
470.0	58.39323536999374
480.0	59.255618080819254
490.0	60.09190863801831
500.0	60.90694103809307
510.0	61.681963156120645
520.0	62.41131052793768
530.0	63.117974031914265
540.0	63.78056154826578
550.0	64.40099770289557
560.0	64.9878981184313
570.0	65.54158039128494
580.0	66.07234359471957
590.0	66.57568963195041
600.0	67.03716603784446
610.0	67.4774520352601
620.0	67.9105656288511
630.0	68.34431089858947
640.0	68.7728634577291
650.0	69.19832810988824
660.0	69.62372837902191
670.0	70.05223300364615
680.0	70.48551530989822
690.0	70.9066468226717
700.0	71.31585745235215
710.0	71.71361950889722
720.0	72.10037851481636
730.0	72.47655525276788
740.0	72.84254761643284
750.0	73.19477187078718
760.0	73.53027586952398
770.0	73.85229311741101
780.0	74.16551391681726
790.0	74.46886571268348
800.0	74.76069331115205
810.0	75.04152277155055
820.0	75.31184934792047
830.0	75.57213983180657
840.0	75.82283467189303
850.0	76.06434989594032
860.0	76.29707885711481
870.0	76.5213938239442
880.0	76.73764743069081
890.0	76.94617400284466
900.0	77.14729077064239
910.0	77.34129898197106
920.0	77.52848492467841
930.0	77.7091208671523
940.0	74.4224813701394
950.0	71.16640463472756
960.0	68.54024155842302
970.0	66.31478483975667
980.0	66.19036740059346
990.0	66.20947127228588
1000.0	66.45839148080023
1010.0	66.76061792778243
1020.0	67.08017256829145
1030.0	67.45133985020716
1040.0	67.8800434846003
1050.0	68.33076364989886
1060.0	68.81518858743951
1070.0	69.28503869677438
1080.0	69.74094719090655
1090.0	70.18350732528752
1100.0	70.61327579982013
1110.0	71.03077579755475
1120.0	71.43649970640415
1130.0	71.83091156337747
1140.0	72.21444925514372
1150.0	72.58752650397066
1160.0	72.9505346640793
1170.0	73.30100363515822
1180.0	73.63772104364715
1190.0	73.9613497620734
1200.0	74.2725108834557
1210.0	74.57178716693473
1220.0	74.8597261276354
1230.0	75.13684281466568
1240.0	75.40362231489432
