0.0	65.23789507698442
10.0	65.28321963279741
20.0	65.32712663877678
30.0	65.36951774666913
40.0	65.41037799299231
50.0	65.45009377608942
60.0	65.48850383857787
70.0	65.52544598595362
80.0	65.55000001000033
90.0	65.55000001000033
100.0	65.55000001000033
110.0	65.55000001000033
120.0	65.55000001000033
130.0	65.55000001000033
140.0	65.55000001000033
150.0	63.783901402673756
160.0	60.22918087983058
170.0	56.729134695732384
180.0	53.285066750319444
190.0	49.82843447417745
200.0	46.31160247901443
210.0	42.693677274833576
220.0	38.96007085705987
230.0	35.10845175051365
240.0	31.112809990980555
250.0	26.865238030244782
260.0	22.712869480348647
270.0	21.01061644802754
280.0	20.002977732103727
290.0	20.937099483773984
300.0	24.44710665186111
310.0	27.667105201788548
320.0	30.54214913912284
330.0	32.94711532287463
340.0	35.14469707699775
350.0	36.99366941836181
360.0	38.63698204399967
370.0	40.09729230615052
380.0	41.42725627366214
390.0	42.63785091936991
400.0	43.74173576860934
410.0	44.7521810722175
420.0	45.68977487351078
430.0	46.577515194932246
440.0	47.39724252151155
450.0	48.1614508910348
460.0	48.88174398616491
470.0	49.56074196729967
480.0	50.21169501557715
490.0	50.83485995321088
500.0	51.433823511916515
510.0	51.999742970080995
520.0	52.5308471812577
530.0	53.040447329818925
540.0	53.52380541848302
550.0	53.98185873840064
560.0	54.41900253972448
570.0	54.83543659365585
580.0	55.23654183763991
590.0	55.62006702624439
600.0	55.978495605130206
610.0	56.322632046604255
620.0	56.6599630564815
630.0	56.99163566059497
640.0	57.31410089411954
650.0	57.628592178041224
660.0	57.936947152378124
670.0	58.24102684274279
680.0	58.54186549986404
690.0	58.83081011985178
700.0	59.1083145346277
710.0	59.374936990581425
720.0	59.63120002344259
730.0	59.87759344994011
740.0	60.11457704574606
750.0	60.3413701930305
760.0	60.55825303694237
770.0	60.76684108505347
780.0	60.969463514675866
790.0	61.16566357977073
800.0	61.354689508162394
810.0	61.53664283656972
820.0	61.711813153675685
830.0	61.88049111207497
840.0	62.042952077557416
850.0	62.199457149616606
860.0	62.350254096863864
870.0	62.495578215872385
880.0	62.63565312098473
890.0	62.770691471756216
900.0	62.900895643957355
910.0	63.026458349404585
920.0	63.14756320931667
930.0	63.26438528539242
940.0	63.37709157236466
950.0	63.48400531892216
960.0	63.57495319292323
970.0	63.646279587099116
980.0	63.702252769354494
990.0	63.73724031000442
1000.0	63.78924224505637
1010.0	63.84758584371733
1020.0	63.9081215976636
1030.0	63.975588392456004
1040.0	64.05132358944269
1050.0	64.12979898954497
1060.0	64.21248265064918
1070.0	64.29234023188747
1080.0	64.36947522761929
1090.0	64.44398687279906
1100.0	64.51597035042154
1110.0	64.5855169866695
1120.0	64.65271443464272
1130.0	64.71764684747397
1140.0	64.78039504157087
1150.0	64.84103665066233
1160.0	64.89964627127353
1170.0	64.95629560020366
1180.0	65.01105356453573
1190.0	65.06398644466631
1200.0	65.1151579908059
1210.0	65.16462953336622
1220.0	65.21246008761985
1230.0	65.25870645298848
1240.0	65.30342330729083
1250.0	65.3461564752236
1260.0	65.38704195744675
1270.0	65.42624376091734
1280.0	65.46382921147824
1290.0	65.49983004322885
1300.0	65.53414990710509
1310.0	65.55000001000033
1320.0	65.55000001000033
1330.0	65.55000001000033
1340.0	65.55000001000033
1350.0	65.55000001000033
1360.0	65.55000001000033
1370.0	65.55000001000033
1380.0	65.55000001000033
1390.0	65.55000001000033
1400.0	65.55000001000033
1410.0	65.55000001000033
1420.0	65.55000001000033
1430.0	65.55000001000033
1440.0	65.55000001000033
1450.0	65.55000001000033
1460.0	65.55000001000033
1470.0	65.55000001000033
1480.0	65.55000001000033
1490.0	65.55000001000033
1500.0	65.55000001000033
1510.0	65.55000001000033
1520.0	65.55000001000033
1530.0	65.55000001000033
1540.0	65.55000001000033
1550.0	65.55000001000033
1560.0	65.55000001000033
1570.0	65.55000001000033
1580.0	65.55000001000033
1590.0	65.55000001000033
1600.0	65.55000001000033
1610.0	65.55000001000033
1620.0	65.55000001000033
1630.0	65.55000001000033
1640.0	65.55000001000033
1650.0	65.55000001000033
1660.0	65.55000001000033
1670.0	65.55000001000033
1680.0	65.55000001000033
1690.0	65.55000001000033
1700.0	65.55000001000033
1710.0	65.55000001000033
1720.0	65.55000001000033
1730.0	65.55000001000033
1740.0	65.55000001000033
1750.0	65.55000001000033
1760.0	65.55000001000033
1770.0	65.55000001000033
1780.0	65.55000001000033
1790.0	65.55000001000033
1800.0	65.55000001000033
1810.0	65.55000001000033
1820.0	65.55000001000033
1830.0	65.55000001000033
1840.0	65.55000001000033
1850.0	65.55000001000033
1860.0	65.55000001000033
1870.0	65.55000001000033
1880.0	65.55000001000033
1890.0	65.55000001000033
1900.0	65.55000001000033
1910.0	65.55000001000033
1920.0	65.55000001000033
1930.0	65.55000001000033
1940.0	65.55000001000033
1950.0	65.55000001000033
1960.0	65.55000001000033
1970.0	65.55000001000033
1980.0	65.55000001000033
1990.0	65.55000001000033
2000.0	65.55000001000033
2010.0	65.55000001000033
2020.0	65.55000001000033
2030.0	65.55000001000033
2040.0	65.55000001000033
2050.0	65.55000001000033
2060.0	63.0574305451367
2070.0	59.55873746191455
2080.0	56.09956674036696
2090.0	52.638194691296455
2100.0	49.20331489210487
2110.0	45.884510381140785
2120.0	42.735464020367495
2130.0	39.703216391063
2140.0	37.01610334165588
2150.0	34.62165318021719
2160.0	33.59711299540633
2170.0	33.20768038272285
2180.0	33.41961147008447
2190.0	34.73822995784711
2200.0	36.690526092283434
2210.0	36.39862754532315
2220.0	34.53241918079644
2230.0	36.515069631671665
2240.0	38.24704435514242
2250.0	39.78761378448549
2260.0	41.174719484188046
2270.0	42.091944232490256
2280.0	42.57051827675426
2290.0	42.95935459218131
2300.0	43.332411655895115
2310.0	43.49149856533868
2320.0	43.6496226285532
2330.0	43.68401859931059
2340.0	44.109374038057354
2350.0	44.59507854097408
2360.0	45.214707941087454
2370.0	45.9225759123054
2380.0	46.68529841249774
2390.0	47.477385037192086
2400.0	48.274955407791815
2410.0	49.040417526016235
2420.0	49.764323056061414
2430.0	50.45010428857308
2440.0	51.100778204427975
2450.0	51.71901322775969
2460.0	52.30718277684643
2470.0	52.86740867360227
2480.0	53.40101688930387
2490.0	53.90962151911186
2500.0	54.39485490459923
2510.0	54.85819838389988
2520.0	55.30100088982407
2530.0	55.7244947034812
2540.0	56.12980887796181
2550.0	55.8795949639117
2560.0	52.35931621251635
2570.0	48.935321671932044
2580.0	45.6010075940341
2590.0	42.46389493661449
2600.0	39.376026533150906
2610.0	36.34588380572758
2620.0	33.48766448971015
2630.0	30.30295184915393
2640.0	29.035675292320548
2650.0	27.883392942233126
2660.0	27.41603243298105
2670.0	27.772020544691543
2680.0	28.385144753627078
2690.0	29.23828613093371
2700.0	30.242233978085075
2710.0	31.226713160942353
2720.0	32.175881551344986
2730.0	33.17093172599385
2740.0	34.388352268936316
2750.0	35.79340639995175
2760.0	36.96824346427377
2770.0	38.05395068111646
2780.0	39.19016372014409
2790.0	40.41458009679202
2800.0	41.71813070057453
2810.0	42.93680704072734
2820.0	44.056957414866254
2830.0	43.782103334573776
2840.0	40.051549012333595
2850.0	41.41466930599219
2860.0	42.658781207374126
2870.0	43.80091341261653
2880.0	44.85495202549302
2890.0	45.83563768859247
2900.0	46.7511048571256
2910.0	47.60816000540524
2920.0	48.412566157545236
2930.0	49.17046056368495
2940.0	49.882358374040464
2950.0	50.54024804347557
2960.0	51.142991954247506
2970.0	51.7294018765615
2980.0	52.29453927771768
2990.0	52.81548118330274
3000.0	53.30689772763781
3010.0	53.77719251756929
3020.0	54.22852773257321
3030.0	54.66093161950766
3040.0	55.08330856388806
3050.0	55.48947684588355
3060.0	55.87823923688395
3070.0	56.2546662991806
3080.0	56.61647816287522
3090.0	56.96259019447942
3100.0	57.29341170813335
3110.0	57.61524601184921
3120.0	57.927680610455376
3130.0	58.228298442153566
3140.0	58.52127696488998
3150.0	58.80655885061578
3160.0	59.08324580877259
3170.0	59.350847100705586
3180.0	59.608042303977584
3190.0	59.85532412926974
3200.0	60.093155011840366
3210.0	60.321969538822174
3220.0	60.54181720014354
3230.0	60.75381546047789
3240.0	60.95795424001674
3250.0	61.154576580494286
3260.0	61.3440066824733
3270.0	61.52635950495339
3280.0	61.701912103241646
3290.0	61.87095604255652
3300.0	62.03376753980382
3310.0	62.19060848926432
3320.0	59.829328299723166
3330.0	56.91091626072567
3340.0	55.70938377079971
3350.0	56.115341868513006
3360.0	56.50412133499896
3370.0	56.87668050110739
3380.0	57.23382008255016
3390.0	57.57599931884093
3400.0	57.90401898611584
3410.0	58.2186221208464
3420.0	58.52049951664924
3430.0	58.81029456726131
3440.0	59.088607548312375
3450.0	59.3559994154033
3460.0	59.61299518365578
3470.0	59.860086943770206
3480.0	60.097736561274374
3490.0	60.32637809872142
3500.0	60.54641999483022
3510.0	60.758247029739664
3520.0	60.96222210149917
3530.0	61.158687835503194
3540.0	61.34796804568798
3550.0	61.530172713123854
3560.0	61.70558354111173
3570.0	61.87449175625715
3580.0	62.03717325968201
3590.0	62.193889650789245
3600.0	62.34488916560378
3610.0	62.49040753825291
3620.0	62.63066879315299
3630.0	62.765885974604075
3640.0	62.89626181974095
3650.0	63.021989380132105
3660.0	63.143252596743345
3670.0	63.2602268324788
3680.0	63.37307936606927
3690.0	63.48196985068786
3700.0	63.587050740328614
3710.0	63.68846768667952
3720.0	63.78635990895156
3730.0	63.88086053888594
3740.0	63.97209694294874
3750.0	64.06019102353238
3760.0	64.14525950081398
3770.0	64.2274141767691
3780.0	64.3066758763945
3790.0	64.38185626282679
3800.0	64.45284085984208
3810.0	63.96600714776119
3820.0	60.6681869928739
3830.0	57.4327122267557
3840.0	54.28042400661519
3850.0	51.25503881458842
3860.0	48.404318298903114
3870.0	45.79456745314818
3880.0	43.45370696847304
3890.0	41.561466167209005
3900.0	39.9894996662091
3910.0	38.46809085650618
3920.0	37.68409883975642
3930.0	37.54393448835876
3940.0	37.224856741043354
3950.0	37.09540491447999
3960.0	37.23425091888533
3970.0	37.71373722443019
3980.0	37.98271420382779
3990.0	38.36281319476151
4000.0	38.9135590153442
4010.0	39.82680515318411
4020.0	41.10176422184223
4030.0	42.372496541444036
4040.0	41.62613925736016
4050.0	41.45850535540876
4060.0	42.272488045312556
4070.0	42.24746805994668
4080.0	43.4226509428863
4090.0	44.505064299080786
4100.0	45.50971419345005
4110.0	46.446544394337536
4120.0	47.3227766386989
4130.0	48.14450214294761
4140.0	48.91717830201779
4150.0	49.64768659367507
4160.0	50.33953532129182
4170.0	50.99580493414632
4180.0	51.61921732462524
4190.0	52.212191319125594
4200.0	52.77688758611357
4210.0	53.31478756062877
4220.0	53.81272115438993
4230.0	50.55222150953897
4240.0	47.458763769949215
4250.0	44.358134303764
4260.0	41.31382884539781
4270.0	38.440142827179706
4280.0	36.167347827598604
4290.0	34.39575301376109
4300.0	34.079660490858565
4310.0	33.74960063288218
4320.0	33.93602178900798
4330.0	34.720312750512505
4340.0	35.355902244527755
4350.0	36.21832735013112
4360.0	37.17345705922454
4370.0	38.171021409178046
4380.0	39.30842200058894
4390.0	40.57453657934172
4400.0	41.82419809001994
4410.0	43.01370466420262
4420.0	44.127825372751666
4430.0	45.14150813758214
4440.0	46.029600582097586
4450.0	46.726298121770554
4460.0	47.26657170383334
4470.0	47.710887161550644
4480.0	48.07985172422557
4490.0	48.42649233722432
4500.0	48.74241044120738
4510.0	49.04694280389314
4520.0	49.43169126969815
4530.0	49.81861087738091
4540.0	50.2179070011654
4550.0	50.6370820630222
4560.0	51.111318981597904
4570.0	51.610990048325505
4580.0	52.0895835302632
4590.0	52.54144461372507
4600.0	52.987029890944136
4610.0	53.43256863563001
4620.0	53.864203677600734
4630.0	54.276523789183656
4640.0	54.67275846494621
4650.0	55.05597555499987
4660.0	55.4241772704847
4670.0	55.781114535310756
4680.0	56.12400568546496
4690.0	56.45889547662254
4700.0	56.78477363246299
4710.0	57.10121025458587
4720.0	57.4096206505423
4730.0	57.70237928653488
4740.0	57.98428938231389
4750.0	58.25787896631274
4760.0	58.52392654229026
4770.0	58.781717967079
4780.0	59.031488088293145
4790.0	59.276669023990586
4800.0	59.5119403276875
4810.0	59.73665847159719
4820.0	59.950238491957364
4830.0	60.152839989230294
4840.0	60.34598098013584
4850.0	60.534111400446605
4860.0	60.718079058085785
4870.0	60.8952914753383
4880.0	61.06805771676855
4890.0	61.236142650079486
4900.0	61.39975236426346
4910.0	61.55947564900954
4920.0	61.71679425172803
4930.0	61.87181785755209
4940.0	62.02354624640437
4950.0	62.17234866513751
4960.0	62.31704413138887
4970.0	62.45759939413704
4980.0	62.59503176137896
4990.0	62.729517398014416
5000.0	62.86075761362501
5010.0	62.9877490936082
5020.0	63.11022635100489
5030.0	63.228367064878206
5040.0	63.34234069749249
5050.0	63.452308962345114
5060.0	63.558426259155674
5070.0	63.66084007862412
5080.0	63.759691379490825
5090.0	63.855114940183945
5100.0	63.94723968711968
5110.0	64.03618900152502
5120.0	64.12208100647786
5130.0	64.20502883570332
5140.0	64.28514088552497
5150.0	64.36252105124457
5160.0	64.43726894911138
5170.0	64.50948012494068
5180.0	64.57924625034994
5190.0	64.64665530749917
5200.0	64.7117917631472
5210.0	64.77473673276882
5220.0	64.83556813541664
5230.0	64.89436083995656
5240.0	64.95118680325534
5250.0	65.00611520085343
5260.0	65.05921255061476
5270.0	65.11054282980732
5280.0	65.16016758603385
5290.0	65.20814604240084
5300.0	65.25453519728464
5310.0	65.29938991902786
5320.0	65.34276303587458
5330.0	65.38470542143105
5340.0	65.42526607591806
5350.0	65.46449220346283
5360.0	65.50242928566063
5370.0	65.53912115162099
5380.0	65.55000001000033
5390.0	65.55000001000033
5400.0	65.55000001000033
5410.0	65.55000001000033
5420.0	65.55000001000033
5430.0	65.55000001000033
5440.0	65.55000001000033
5450.0	65.55000001000033
5460.0	65.55000001000033
5470.0	65.55000001000033
5480.0	65.55000001000033
5490.0	65.55000001000033
5500.0	65.55000001000033
5510.0	65.55000001000033
5520.0	65.55000001000033
5530.0	65.55000001000033
5540.0	65.55000001000033
5550.0	65.55000001000033
5560.0	65.55000001000033
5570.0	65.55000001000033
5580.0	65.55000001000033
5590.0	65.55000001000033
5600.0	65.55000001000033
5610.0	65.55000001000033
5620.0	65.55000001000033
5630.0	65.55000001000033
5640.0	65.55000001000033
5650.0	65.55000001000033
5660.0	65.55000001000033
5670.0	65.55000001000033
5680.0	65.55000001000033
5690.0	65.55000001000033
5700.0	65.55000001000033
5710.0	65.55000001000033
5720.0	65.55000001000033
5730.0	65.55000001000033
5740.0	65.55000001000033
5750.0	65.55000001000033
5760.0	65.55000001000033
5770.0	65.55000001000033
5780.0	65.55000001000033
5790.0	65.55000001000033
5800.0	65.55000001000033
5810.0	65.55000001000033
5820.0	65.55000001000033
5830.0	65.55000001000033
5840.0	65.55000001000033
5850.0	65.55000001000033
5860.0	65.55000001000033
5870.0	65.55000001000033
5880.0	65.55000001000033
5890.0	63.6514060540755
5900.0	60.13904588824446
5910.0	56.64189929599881
5920.0	53.12785538895439
5930.0	49.56361287064939
5940.0	45.9577620662818
5950.0	42.32915509882086
5960.0	38.60875674968492
5970.0	34.730245898361424
5980.0	30.74463297011698
5990.0	26.493930627037678
6000.0	22.99414650444648
6010.0	21.96287859483842
6020.0	21.31595591890956
6030.0	21.91744801400592
6040.0	24.544105580938485
6050.0	18.69434669396873
6060.0	20.092793329324007
6070.0	22.587844018745724
6080.0	27.199767477491218
6090.0	30.65273177641507
6100.0	33.28384880025394
6110.0	35.45869311733657
6120.0	37.31659119903279
6130.0	38.95777895145872
6140.0	40.41705900656335
6150.0	41.721136478260775
6160.0	42.91183394735205
6170.0	44.00885725141875
6180.0	45.048146359905715
6190.0	46.015759431653024
6200.0	46.91892813285042
6210.0	47.765522434414414
6220.0	48.56046709252133
6230.0	49.310275713761435
6240.0	50.0162427701207
6250.0	50.689015563139556
6260.0	51.32768196985639
6270.0	51.9347982746182
6280.0	52.51264247180691
6290.0	53.06315539601807
6300.0	53.580658690274824
6310.0	54.0734885364458
6320.0	54.55128559952998
6330.0	55.00669302051806
6340.0	55.441537958761934
6350.0	55.85821804203501
6360.0	56.25784903782381
6370.0	56.64065692382285
6380.0	57.007572508841974
6390.0	57.359207348601366
6400.0	57.69617837882107
6410.0	58.0192648217198
6420.0	58.32919022907471
6430.0	58.62662773087784
6440.0	58.91220466559498
6450.0	59.18650667882838
6460.0	59.450081363141805
6470.0	59.70344150032131
6480.0	59.94706795790355
6490.0	60.181412284001524
6500.0	60.40689903798057
6510.0	60.62392788913552
6520.0	60.83287551099532
6530.0	61.03409729507608
6540.0	61.227928904690295
6550.0	61.414631549088824
6560.0	61.59434586760882
6570.0	61.76737345162229
6580.0	61.93399986420255
6590.0	62.09449572343735
6600.0	62.24911769425877
6610.0	62.398109398068826
6620.0	62.54170224834738
6630.0	62.68011621948231
6640.0	62.81356055523936
6650.0	62.94223442257236
6660.0	63.066327515848634
6670.0	63.18602061601661
6680.0	63.30148610876174
6690.0	63.412888465273866
6700.0	63.52038468887676
6710.0	63.624124730441146
6720.0	63.72425187521136
6730.0	63.82090310341743
6740.0	63.914209426814914
6750.0	64.00429620309059
6760.0	64.09128342988997
6770.0	64.17528602005991
6780.0	64.2564140595543
6790.0	64.33477304932006
6800.0	64.41046413236401
6810.0	64.4835843070957
6820.0	64.55422662794678
6830.0	64.62248039418208
6840.0	64.68843132774035
6850.0	64.75216174087312
6860.0	64.8137506942871
6870.0	64.87327414643795
6880.0	64.93080509457215
6890.0	64.98641370806567
6900.0	65.04016745456586
6910.0	65.09213121940381
6920.0	65.14236741870849
6930.0	65.19093610662189
6940.0	65.23789507698442
6950.0	65.23789507698442
